Tid	Kanal A
(s)	(V)

-0.07250000	0.42679630
-0.07240000	0.42679630
-0.07230000	0.42679630
-0.07220000	0.42679630
-0.07210000	0.42679630
-0.07200000	0.42679630
-0.07190000	0.42679630
-0.07180000	0.42679630
-0.07170000	0.41753810
-0.07160000	0.41753810
-0.07150000	0.41753810
-0.07140000	0.42679630
-0.07130000	0.41753810
-0.07120000	0.41753810
-0.07110000	0.42679630
-0.07100000	0.42679630
-0.07090000	0.41753810
-0.07080000	0.41753810
-0.07070000	0.41753810
-0.07060000	0.41753810
-0.07050000	0.41753810
-0.07040000	0.40824930
-0.07030000	0.40824930
-0.07020000	0.40824930
-0.07010000	0.40824930
-0.07000000	0.39896040
-0.06990000	0.39896040
-0.06980000	0.39896040
-0.06970000	0.39896040
-0.06960000	0.39896040
-0.06950000	0.38970230
-0.06940000	0.38970230
-0.06930000	0.38970230
-0.06920000	0.38970230
-0.06910000	0.38970230
-0.06900000	0.38041340
-0.06890000	0.38041340
-0.06880000	0.38041340
-0.06870000	0.37112450
-0.06860000	0.37112450
-0.06850000	0.37112450
-0.06840000	0.37112450
-0.06830000	0.37112450
-0.06820000	0.37112450
-0.06810000	0.37112450
-0.06800000	0.37112450
-0.06790000	0.37112450
-0.06780000	0.37112450
-0.06770000	0.37112450
-0.06760000	0.38041340
-0.06750000	0.38041340
-0.06740000	0.38041340
-0.06730000	0.38970230
-0.06720000	0.38970230
-0.06710000	0.38970230
-0.06700000	0.38970230
-0.06690000	0.39896040
-0.06680000	0.39896040
-0.06670000	0.39896040
-0.06660000	0.39896040
-0.06650000	0.39896040
-0.06640000	0.39896040
-0.06630000	0.40824930
-0.06620000	0.40824930
-0.06610000	0.41753810
-0.06600000	0.40824930
-0.06590000	0.41753810
-0.06580000	0.41753810
-0.06570000	0.41753810
-0.06560000	0.42679630
-0.06550000	0.42679630
-0.06540000	0.42679630
-0.06530000	0.42679630
-0.06520000	0.42679630
-0.06510000	0.42679630
-0.06500000	0.42679630
-0.06490000	0.42679630
-0.06480000	0.41753810
-0.06470000	0.41753810
-0.06460000	0.41753810
-0.06450000	0.41753810
-0.06440000	0.40824930
-0.06430000	0.40824930
-0.06420000	0.40824930
-0.06410000	0.40824930
-0.06400000	0.40824930
-0.06390000	0.39896040
-0.06380001	0.39896040
-0.06370001	0.39896040
-0.06360001	0.39896040
-0.06350001	0.38970230
-0.06340001	0.39896040
-0.06330001	0.38970230
-0.06320001	0.38970230
-0.06310001	0.38970230
-0.06300001	0.38970230
-0.06290001	0.38970230
-0.06280001	0.39896040
-0.06270001	0.39896040
-0.06260001	0.39896040
-0.06250001	0.39896040
-0.06240001	0.39896040
-0.06230001	0.39896040
-0.06220001	0.40824930
-0.06210001	0.40824930
-0.06200001	0.40824930
-0.06190001	0.40824930
-0.06180001	0.41753810
-0.06170001	0.41753810
-0.06160001	0.41753810
-0.06150001	0.41753810
-0.06140001	0.41753810
-0.06130001	0.41753810
-0.06120001	0.42679630
-0.06110001	0.42679630
-0.06100001	0.42679630
-0.06090001	0.42679630
-0.06080001	0.43608510
-0.06070001	0.43608510
-0.06060001	0.43608510
-0.06050001	0.44537400
-0.06040001	0.44537400
-0.06030001	0.44537400
-0.06020001	0.44537400
-0.06010001	0.45463210
-0.06000001	0.45463210
-0.05990001	0.45463210
-0.05980001	0.45463210
-0.05970001	0.45463210
-0.05960001	0.45463210
-0.05950001	0.45463210
-0.05940001	0.46392100
-0.05930001	0.45463210
-0.05920001	0.46392100
-0.05910001	0.45463210
-0.05900001	0.46392100
-0.05890001	0.45463210
-0.05880001	0.45463210
-0.05870001	0.45463210
-0.05860001	0.45463210
-0.05850001	0.45463210
-0.05840001	0.45463210
-0.05830001	0.45463210
-0.05820001	0.44537400
-0.05810001	0.44537400
-0.05800001	0.44537400
-0.05790001	0.44537400
-0.05780001	0.44537400
-0.05770001	0.44537400
-0.05760001	0.43608510
-0.05750001	0.43608510
-0.05740001	0.43608510
-0.05730001	0.42679630
-0.05720001	0.43608510
-0.05710001	0.42679630
-0.05700001	0.42679630
-0.05690001	0.42679630
-0.05680001	0.42679630
-0.05670001	0.42679630
-0.05660001	0.42679630
-0.05650001	0.42679630
-0.05640001	0.41753810
-0.05630001	0.41753810
-0.05620001	0.41753810
-0.05610001	0.41753810
-0.05600001	0.41753810
-0.05590001	0.41753810
-0.05580001	0.41753810
-0.05570001	0.41753810
-0.05560001	0.41753810
-0.05550001	0.42679630
-0.05540001	0.42679630
-0.05530001	0.42679630
-0.05520001	0.42679630
-0.05510001	0.42679630
-0.05500001	0.43608510
-0.05490001	0.43608510
-0.05480001	0.43608510
-0.05470001	0.44537400
-0.05460001	0.44537400
-0.05450001	0.44537400
-0.05440001	0.44537400
-0.05430001	0.44537400
-0.05420001	0.45463210
-0.05410001	0.45463210
-0.05400001	0.45463210
-0.05390001	0.45463210
-0.05380001	0.45463210
-0.05370001	0.45463210
-0.05360001	0.45463210
-0.05350001	0.45463210
-0.05340001	0.45463210
-0.05330001	0.45463210
-0.05320001	0.45463210
-0.05310001	0.45463210
-0.05300001	0.45463210
-0.05290001	0.45463210
-0.05280001	0.45463210
-0.05270001	0.46392100
-0.05260001	0.46392100
-0.05250001	0.46392100
-0.05240001	0.45463210
-0.05230001	0.46392100
-0.05220001	0.46392100
-0.05210001	0.46392100
-0.05200001	0.45463210
-0.05190001	0.45463210
-0.05180001	0.45463210
-0.05170001	0.45463210
-0.05160001	0.45463210
-0.05150001	0.45463210
-0.05140001	0.45463210
-0.05130001	0.45463210
-0.05120001	0.45463210
-0.05110001	0.45463210
-0.05100001	0.45463210
-0.05090001	0.45463210
-0.05080001	0.45463210
-0.05070001	0.45463210
-0.05060001	0.45463210
-0.05050001	0.45463210
-0.05040001	0.45463210
-0.05030001	0.45463210
-0.05020001	0.45463210
-0.05010001	0.46392100
-0.05000001	0.46392100
-0.04990001	0.46392100
-0.04980001	0.46392100
-0.04970001	0.46392100
-0.04960001	0.47320990
-0.04950001	0.47320990
-0.04940001	0.47320990
-0.04930001	0.47320990
-0.04920001	0.48246800
-0.04910001	0.48246800
-0.04900001	0.48246800
-0.04890001	0.48246800
-0.04880001	0.48246800
-0.04870001	0.48246800
-0.04860001	0.48246800
-0.04850001	0.48246800
-0.04840001	0.49175690
-0.04830001	0.49175690
-0.04820001	0.49175690
-0.04810001	0.49175690
-0.04800001	0.49175690
-0.04790001	0.49175690
-0.04780001	0.49175690
-0.04770001	0.50104580
-0.04760001	0.50104580
-0.04750001	0.50104580
-0.04740001	0.50104580
-0.04730001	0.50104580
-0.04720001	0.50104580
-0.04710001	0.50104580
-0.04700001	0.50104580
-0.04690001	0.50104580
-0.04680001	0.50104580
-0.04670001	0.49175690
-0.04660001	0.49175690
-0.04650001	0.49175690
-0.04640001	0.49175690
-0.04630001	0.49175690
-0.04620001	0.49175690
-0.04610001	0.49175690
-0.04600001	0.48246800
-0.04590001	0.49175690
-0.04580001	0.48246800
-0.04570001	0.48246800
-0.04560001	0.48246800
-0.04550001	0.48246800
-0.04540001	0.48246800
-0.04530001	0.48246800
-0.04520001	0.48246800
-0.04510001	0.48246800
-0.04500001	0.48246800
-0.04490001	0.48246800
-0.04480001	0.48246800
-0.04470001	0.48246800
-0.04460001	0.48246800
-0.04450001	0.48246800
-0.04440001	0.48246800
-0.04430001	0.48246800
-0.04420001	0.47320990
-0.04410001	0.48246800
-0.04400001	0.47320990
-0.04390001	0.48246800
-0.04380001	0.47320990
-0.04370001	0.48246800
-0.04360001	0.48246800
-0.04350001	0.48246800
-0.04340001	0.48246800
-0.04330001	0.48246800
-0.04320001	0.48246800
-0.04310001	0.48246800
-0.04300001	0.49175690
-0.04290001	0.49175690
-0.04280001	0.49175690
-0.04270001	0.49175690
-0.04260001	0.49175690
-0.04250001	0.49175690
-0.04240001	0.50104580
-0.04230001	0.50104580
-0.04220001	0.50104580
-0.04210001	0.50104580
-0.04200001	0.50104580
-0.04190001	0.51030390
-0.04180001	0.51030390
-0.04170001	0.51030390
-0.04160001	0.51030390
-0.04150001	0.51030390
-0.04140001	0.51030390
-0.04130001	0.51030390
-0.04120001	0.51959280
-0.04110001	0.51030390
-0.04100001	0.51959280
-0.04090001	0.51959280
-0.04080001	0.51959280
-0.04070001	0.51959280
-0.04060001	0.51959280
-0.04050001	0.51959280
-0.04040001	0.51959280
-0.04030001	0.52888170
-0.04020001	0.52888170
-0.04010001	0.52888170
-0.04000001	0.52888170
-0.03990001	0.52888170
-0.03980001	0.52888170
-0.03970001	0.52888170
-0.03960001	0.52888170
-0.03950001	0.53813980
-0.03940001	0.53813980
-0.03930001	0.53813980
-0.03920001	0.53813980
-0.03910001	0.52888170
-0.03900001	0.52888170
-0.03890001	0.52888170
-0.03880001	0.53813980
-0.03870001	0.53813980
-0.03860001	0.53813980
-0.03850001	0.53813980
-0.03840001	0.53813980
-0.03830001	0.53813980
-0.03820001	0.53813980
-0.03810001	0.53813980
-0.03800001	0.53813980
-0.03790001	0.53813980
-0.03780001	0.53813980
-0.03770001	0.53813980
-0.03760001	0.53813980
-0.03750001	0.53813980
-0.03740001	0.53813980
-0.03730001	0.52888170
-0.03720001	0.52888170
-0.03710001	0.52888170
-0.03700001	0.52888170
-0.03690001	0.52888170
-0.03680001	0.52888170
-0.03670001	0.52888170
-0.03660001	0.53813980
-0.03650001	0.52888170
-0.03640001	0.53813980
-0.03630001	0.53813980
-0.03620001	0.52888170
-0.03610001	0.53813980
-0.03600001	0.52888170
-0.03590001	0.52888170
-0.03580001	0.52888170
-0.03570001	0.52888170
-0.03560001	0.53813980
-0.03550001	0.53813980
-0.03540001	0.53813980
-0.03530001	0.53813980
-0.03520001	0.53813980
-0.03510001	0.53813980
-0.03500001	0.54742870
-0.03490001	0.54742870
-0.03480001	0.54742870
-0.03470001	0.54742870
-0.03460001	0.54742870
-0.03450001	0.54742870
-0.03440001	0.54742870
-0.03430001	0.54742870
-0.03420001	0.54742870
-0.03410001	0.54742870
-0.03400001	0.55671750
-0.03390001	0.55671750
-0.03380001	0.55671750
-0.03370001	0.56597570
-0.03360001	0.55671750
-0.03350001	0.55671750
-0.03340001	0.56597570
-0.03330001	0.56597570
-0.03320001	0.56597570
-0.03310001	0.56597570
-0.03300001	0.56597570
-0.03290001	0.56597570
-0.03280001	0.55671750
-0.03270001	0.56597570
-0.03260001	0.56597570
-0.03250001	0.55671750
-0.03240001	0.56597570
-0.03230001	0.56597570
-0.03220001	0.55671750
-0.03210001	0.56597570
-0.03200001	0.56597570
-0.03190001	0.56597570
-0.03180001	0.56597570
-0.03170001	0.56597570
-0.03160001	0.57526450
-0.03150001	0.56597570
-0.03140001	0.56597570
-0.03130001	0.57526450
-0.03120001	0.57526450
-0.03110001	0.57526450
-0.03100001	0.56597570
-0.03090001	0.57526450
-0.03080001	0.57526450
-0.03070001	0.57526450
-0.03060001	0.57526450
-0.03050001	0.58455340
-0.03040001	0.57526450
-0.03030001	0.57526450
-0.03020001	0.58455340
-0.03010001	0.58455340
-0.03000001	0.57526450
-0.02990001	0.58455340
-0.02980001	0.58455340
-0.02970001	0.57526450
-0.02960001	0.57526450
-0.02950001	0.58455340
-0.02940001	0.58455340
-0.02930001	0.57526450
-0.02920001	0.58455340
-0.02910001	0.58455340
-0.02900001	0.58455340
-0.02890001	0.58455340
-0.02880001	0.58455340
-0.02870001	0.58455340
-0.02860001	0.58455340
-0.02850001	0.58455340
-0.02840001	0.58455340
-0.02830001	0.58455340
-0.02820001	0.59384230
-0.02810001	0.59384230
-0.02800001	0.59384230
-0.02790001	0.59384230
-0.02780001	0.59384230
-0.02770001	0.59384230
-0.02760001	0.60310040
-0.02750001	0.60310040
-0.02740001	0.60310040
-0.02730001	0.60310040
-0.02720001	0.61238930
-0.02710001	0.61238930
-0.02700001	0.61238930
-0.02690001	0.61238930
-0.02680001	0.61238930
-0.02670001	0.61238930
-0.02660001	0.61238930
-0.02650001	0.61238930
-0.02640001	0.62167820
-0.02630001	0.62167820
-0.02620001	0.61238930
-0.02610001	0.62167820
-0.02600001	0.62167820
-0.02590001	0.62167820
-0.02580001	0.62167820
-0.02570001	0.62167820
-0.02560001	0.62167820
-0.02550001	0.62167820
-0.02540001	0.62167820
-0.02530001	0.62167820
-0.02520001	0.63093630
-0.02510001	0.63093630
-0.02500001	0.63093630
-0.02490001	0.63093630
-0.02480001	0.63093630
-0.02470001	0.63093630
-0.02460001	0.63093630
-0.02450001	0.63093630
-0.02440001	0.63093630
-0.02430001	0.63093630
-0.02420001	0.63093630
-0.02410001	0.63093630
-0.02400001	0.63093630
-0.02390001	0.64022520
-0.02380001	0.63093630
-0.02370001	0.64022520
-0.02360001	0.64022520
-0.02350001	0.63093630
-0.02340001	0.63093630
-0.02330001	0.63093630
-0.02320001	0.64022520
-0.02310001	0.64022520
-0.02300001	0.64022520
-0.02290001	0.64022520
-0.02280001	0.64022520
-0.02270001	0.64022520
-0.02260001	0.64951400
-0.02250001	0.64951400
-0.02240001	0.64951400
-0.02230001	0.64951400
-0.02220001	0.64951400
-0.02210001	0.64951400
-0.02200001	0.64951400
-0.02190001	0.64951400
-0.02180001	0.65877220
-0.02170001	0.65877220
-0.02160001	0.65877220
-0.02150001	0.65877220
-0.02140001	0.65877220
-0.02130001	0.65877220
-0.02120001	0.65877220
-0.02110001	0.65877220
-0.02100001	0.65877220
-0.02090001	0.65877220
-0.02080001	0.65877220
-0.02070001	0.65877220
-0.02060001	0.65877220
-0.02050001	0.66806100
-0.02040001	0.65877220
-0.02030001	0.66806100
-0.02020001	0.66806100
-0.02010001	0.66806100
-0.02000001	0.66806100
-0.01990001	0.66806100
-0.01980001	0.66806100
-0.01970001	0.66806100
-0.01960001	0.66806100
-0.01950001	0.66806100
-0.01940001	0.66806100
-0.01930001	0.66806100
-0.01920001	0.66806100
-0.01910001	0.66806100
-0.01900001	0.66806100
-0.01890001	0.66806100
-0.01880001	0.66806100
-0.01870001	0.66806100
-0.01860001	0.66806100
-0.01850001	0.66806100
-0.01840001	0.66806100
-0.01830001	0.66806100
-0.01820001	0.66806100
-0.01810001	0.67734990
-0.01800001	0.67734990
-0.01790001	0.67734990
-0.01780001	0.67734990
-0.01770001	0.68660800
-0.01760001	0.68660800
-0.01750001	0.68660800
-0.01740001	0.68660800
-0.01730001	0.68660800
-0.01720001	0.68660800
-0.01710001	0.68660800
-0.01700001	0.68660800
-0.01690001	0.68660800
-0.01680001	0.68660800
-0.01670001	0.68660800
-0.01660001	0.68660800
-0.01650001	0.68660800
-0.01640001	0.68660800
-0.01630001	0.68660800
-0.01620001	0.68660800
-0.01610001	0.69589690
-0.01600001	0.69589690
-0.01590001	0.68660800
-0.01580001	0.69589690
-0.01570001	0.69589690
-0.01560001	0.69589690
-0.01550001	0.69589690
-0.01540001	0.69589690
-0.01530001	0.69589690
-0.01520001	0.69589690
-0.01510001	0.69589690
-0.01500001	0.70518580
-0.01490001	0.70518580
-0.01480001	0.70518580
-0.01470001	0.70518580
-0.01460001	0.70518580
-0.01450001	0.71444390
-0.01440001	0.71444390
-0.01430001	0.71444390
-0.01420001	0.71444390
-0.01410001	0.71444390
-0.01400001	0.71444390
-0.01390001	0.71444390
-0.01380001	0.71444390
-0.01370001	0.71444390
-0.01360001	0.72373280
-0.01350001	0.72373280
-0.01340001	0.72373280
-0.01330001	0.72373280
-0.01320001	0.72373280
-0.01310001	0.73302170
-0.01300001	0.72373280
-0.01290001	0.72373280
-0.01280001	0.73302170
-0.01270001	0.73302170
-0.01260001	0.73302170
-0.01250001	0.73302170
-0.01240001	0.73302170
-0.01230001	0.73302170
-0.01220001	0.73302170
-0.01210001	0.74227980
-0.01200001	0.74227980
-0.01190001	0.74227980
-0.01180001	0.74227980
-0.01170001	0.74227980
-0.01160001	0.74227980
-0.01150001	0.74227980
-0.01140001	0.75156870
-0.01130001	0.74227980
-0.01120001	0.75156870
-0.01110001	0.75156870
-0.01100001	0.75156870
-0.01090001	0.75156870
-0.01080001	0.75156870
-0.01070001	0.75156870
-0.01060001	0.75156870
-0.01050001	0.75156870
-0.01040001	0.75156870
-0.01030001	0.75156870
-0.01020001	0.75156870
-0.01010001	0.75156870
-0.01000001	0.75156870
-0.00990001	0.75156870
-0.00980001	0.75156870
-0.00970001	0.75156870
-0.00960001	0.75156870
-0.00950001	0.75156870
-0.00940001	0.75156870
-0.00930001	0.75156870
-0.00920001	0.76085750
-0.00910001	0.76085750
-0.00900001	0.76085750
-0.00890001	0.76085750
-0.00880001	0.76085750
-0.00870001	0.76085750
-0.00860001	0.76085750
-0.00850001	0.76085750
-0.00840001	0.76085750
-0.00830001	0.76085750
-0.00820001	0.77011570
-0.00810001	0.77011570
-0.00800001	0.77011570
-0.00790001	0.77011570
-0.00780001	0.77011570
-0.00770001	0.77011570
-0.00760001	0.77011570
-0.00750001	0.77940450
-0.00740001	0.77940450
-0.00730001	0.77940450
-0.00720001	0.77940450
-0.00710001	0.77940450
-0.00700001	0.77940450
-0.00690001	0.77940450
-0.00680001	0.77940450
-0.00670001	0.77940450
-0.00660001	0.77940450
-0.00650001	0.77940450
-0.00640001	0.77940450
-0.00630001	0.77940450
-0.00620001	0.78869340
-0.00610001	0.77940450
-0.00600001	0.78869340
-0.00590001	0.78869340
-0.00580001	0.78869340
-0.00570001	0.78869340
-0.00560001	0.78869340
-0.00550001	0.78869340
-0.00540001	0.78869340
-0.00530001	0.78869340
-0.00520001	0.78869340
-0.00510001	0.78869340
-0.00500001	0.79795150
-0.00490001	0.79795150
-0.00480001	0.78869340
-0.00470001	0.79795150
-0.00460001	0.79795150
-0.00450001	0.79795150
-0.00440001	0.79795150
-0.00430001	0.78869340
-0.00420001	0.79795150
-0.00410001	0.78869340
-0.00400001	0.79795150
-0.00390001	0.79795150
-0.00380001	0.79795150
-0.00370001	0.79795150
-0.00360001	0.79795150
-0.00350001	0.79795150
-0.00340001	0.79795150
-0.00330001	0.79795150
-0.00320001	0.79795150
-0.00310001	0.79795150
-0.00300001	0.79795150
-0.00290001	0.79795150
-0.00280001	0.79795150
-0.00270001	0.79795150
-0.00260001	0.80724040
-0.00250001	0.80724040
-0.00240001	0.80724040
-0.00230001	0.80724040
-0.00220001	0.80724040
-0.00210001	0.80724040
-0.00200001	0.80724040
-0.00190001	0.80724040
-0.00180001	0.80724040
-0.00170001	0.80724040
-0.00160001	0.81652930
-0.00150001	0.81652930
-0.00140001	0.81652930
-0.00130001	0.81652930
-0.00120001	0.81652930
-0.00110001	0.81652930
-0.00100001	0.80724040
-0.00090001	0.81652930
-0.00080001	0.81652930
-0.00070001	0.81652930
-0.00060001	0.81652930
-0.00050001	0.81652930
-0.00040001	0.81652930
-0.00030001	0.81652930
-0.00020001	0.81652930
-0.00010001	0.81652930
-0.00000001	0.82578740
0.00009999	0.82578740
0.00019999	0.81652930
0.00029999	0.82578740
0.00039999	0.82578740
0.00049999	0.81652930
0.00059999	0.81652930
0.00069999	0.82578740
0.00079999	0.82578740
0.00089999	0.82578740
0.00099999	0.82578740
0.00109999	0.82578740
0.00119999	0.82578740
0.00129999	0.82578740
0.00139999	0.82578740
0.00149999	0.82578740
0.00159999	0.82578740
0.00169999	0.82578740
0.00179999	0.82578740
0.00189999	0.82578740
0.00199999	0.82578740
0.00209999	0.82578740
0.00219999	0.82578740
0.00229999	0.82578740
0.00239999	0.82578740
0.00249999	0.82578740
0.00259999	0.82578740
0.00269999	0.82578740
0.00279999	0.82578740
0.00289999	0.82578740
0.00299999	0.82578740
0.00309999	0.82578740
0.00319999	0.82578740
0.00329999	0.83507630
0.00339999	0.82578740
0.00349999	0.83507630
0.00359999	0.83507630
0.00369999	0.83507630
0.00379999	0.83507630
0.00389999	0.83507630
0.00399999	0.83507630
0.00409999	0.83507630
0.00419999	0.83507630
0.00429999	0.83507630
0.00439999	0.83507630
0.00449999	0.83507630
0.00459999	0.83507630
0.00469999	0.83507630
0.00479999	0.83507630
0.00489999	0.83507630
0.00499999	0.83507630
0.00509999	0.83507630
0.00519999	0.83507630
0.00529999	0.83507630
0.00539999	0.83507630
0.00549999	0.83507630
0.00559999	0.83507630
0.00569999	0.83507630
0.00579999	0.83507630
0.00589999	0.83507630
0.00599999	0.83507630
0.00609999	0.83507630
0.00619999	0.83507630
0.00629999	0.83507630
0.00639999	0.83507630
0.00649999	0.83507630
0.00659999	0.83507630
0.00669999	0.83507630
0.00679999	0.83507630
0.00689999	0.83507630
0.00699999	0.83507630
0.00709999	0.83507630
0.00719999	0.83507630
0.00729999	0.83507630
0.00739999	0.83507630
0.00749999	0.83507630
0.00759999	0.83507630
0.00769999	0.83507630
0.00779999	0.83507630
0.00789999	0.83507630
0.00799999	0.83507630
